,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
14349,71.74500340770464,-1.7230078270813465e-05,0.0084569278222801,0.0013765895473625,-0.0077561249125892,0.0049743233293924,3.134296726159391e-05,-2.692167738263947,-5.2824705795620615,-1.7980579158235352,-0.922765989425668,0.47069004689964,-0.3258431702892813
14350,71.75000340794213,-1.7230078270813465e-05,0.0082926957918516,0.001165998407032,-0.0075664061647273,0.0047448759265336,3.239583179492911e-05,-2.964693199627127,-5.114719723530397,-1.9223502713720428,-0.9038040725481892,0.536301672629088,-0.3453293580059222
14351,71.75500340817962,-1.742812514748948e-05,0.0081214728760414,0.0009661004955887,-0.0073405311672729,0.0045417626390644,3.1990883897492495e-05,-3.2497445361295654,-4.983350867903217,-2.2222758788731816,-0.9095374059452638,0.5987235274897398,-0.3605303373415882
14352,71.7600034084171,-1.7131054832475456e-05,0.0079454101165055,0.0007329226370984,-0.0071220702322349,0.0043550977895989,3.029010272825872e-05,-3.5568692270440736,-4.757789948728839,-2.361764838757306,-0.887018364028238,0.6510141530710895,-0.3610780040143436
14353,71.7650034086546,-1.6635937640785414e-05,0.0077708530861286,0.0005138205594903,-0.0068682655475953,0.0041560550751711,3.0047133989796748e-05,-3.89170933493338,-4.3724946111119225,-2.227691878933394,-0.8044885089440321,0.7075360495328141,-0.3394722746074717
14354,71.77000340889208,-1.6437890764109397e-05,0.0075760762641863,0.0002700585866932,-0.0066100936755049,0.0039372410059712,3.1666925579543204e-05,-4.240148026307204,-3.912125022660354,-1.855715187297883,-0.6838387992693562,0.7810247378498366,-0.3041955033819432
14355,71.77500340912957,-1.6536914202447406e-05,0.0073605418902644,1.2766405916408983e-05,-0.0063271405536937,0.0037194238118019,3.134296726159391e-05,-4.602500676169052,-3.508406580671949,-1.4719801413649796,-0.5843853189969991,0.8641622179407978,-0.2837743573215744
14356,71.78000340936705,-1.683398451746143e-05,0.0071414582976103,-0.0002299044210758,-0.0060161561821985,0.0035369126082969,2.939921735389817e-05,-4.97925920119106,-3.272731390551792,-1.3455341816258626,-0.5466929227446145,0.9406722187914102,-0.2967102949653917
14357,71.78500340960454,-1.7329101709151473e-05,0.0069179650695616,-0.0004928705600377,-0.0056930858733394,0.0033652839572084,2.956119651287281e-05,-5.367013038835308,-3.1767427436512894,-1.459113328721931,-0.5571537353609141,1.0093534487216518,-0.3294940036632033
14358,71.79000340984203,-1.752714858582749e-05,0.0066794145499216,-0.0007255028456256,-0.0053289843149428,0.0031702287429027,3.3205727589802336e-05,-5.726568417832725,-3.0725574091596584,-1.6506463933513305,-0.5629544020920707,1.0826536787032457,-0.3510744414031274
14359,71.79500341007952,-1.752714858582749e-05,0.0064244085616138,-0.0009846499742707,-0.0049688436940016,0.0029360461836489,3.9927862687250126e-05,-6.043999629695152,-2.809377031233707,-1.5401679129564014,-0.5164387765749258,1.1639624296072089,-0.3414147537957342
14360,71.800003410317,-1.742812514748948e-05,0.0061507960629825,-0.0012017879894301,-0.0045646249485571,0.0027011990410414,4.826978937444437e-05,-6.331331278722942,-2.379363776452965,-1.0939187621618205,-0.411762400411169,1.2398686596177757,-0.3067065659098603
14361,71.80500341055449,-1.7131054832475456e-05,0.0058670736685684,-0.0014159799109165,-0.0041597968281195,0.0025040670037554,5.661171606163862e-05,-6.59817403168961,-1.9066093753637077,-0.6273174236409704,-0.2905506490635776,1.2954517644023964,-0.2720182321908737
14362,71.81000341079198,-1.7131054832475456e-05,0.0055610879930156,-0.0015992924061265,-0.0037155624581259,0.0023191466855934,6.9003121723199e-05,-6.851188826169209,-1.536394975414455,-0.4767980261342132,-0.2133112523715226,1.3304599731249391,-0.2544722736624703
14363,71.81500341102947,-1.693300795579944e-05,0.0052278916405157,-0.0017670015163275,-0.0032620859007366,0.0021029909498082,8.406718350784104e-05,-7.082632974575661,-1.3213119730232348,-0.7257483622352925,-0.2032556897597283,1.3591997026111249,-0.252881711144787
14364,71.82000341126695,-1.693300795579944e-05,0.004896631225506,-0.0019282728662801,-0.0027906327810498,0.001857593546461,9.85643182360718e-05,-7.282259310128372,-1.167401929645448,-1.0264974697455864,-0.2183011690936655,1.3948439530074053,-0.2545500028300012
14365,71.82500341150444,-1.7329101709151473e-05,0.0045705333104706,-0.0020514632276444,-0.0022987655990931,0.0016234109872073,0.0001150861924514,-7.434916603492232,-0.8942475307752762,-1.1181836165982555,-0.1905661062853164,1.4379073909861702,-0.2516298777975362
14366,71.83000341174193,-1.752714858582749e-05,0.0042288403434298,-0.0021658153079897,-0.0018086249796169,0.0014129872828476,0.0001314460875079,-7.540398792164948,-0.4482351299833271,-0.8701674471742286,-0.0901466468355533,1.477685974761748,-0.2406821276758228
14367,71.83500341197941,-1.7329101709151473e-05,0.0038838132618224,-0.0022282288480255,-0.001288828110475,0.0011765617547752,0.0001509645761643,-7.600693022001945,0.0865536259622741,-0.4275247964197433,0.0491249380461545,1.5041266208890398,-0.2266931066869642
14368,71.8400034122169,-1.7131054832475456e-05,0.0035283536281838,-0.0022843137423933,-0.0007789843662209,0.0009147159134244,0.000172021866831,-7.622953855582767,0.5625501937542436,-0.1120433345789934,0.161808710132268,1.5084407042703356,-0.2186663357643919
14369,71.84500341245439,-1.7329101709151473e-05,0.003163536963342,-0.0022934793671538,-0.0002358281223422,0.0006201393419047,0.0001900015534772,-7.619006813872218,0.8721494680295973,-0.0858940842882748,0.2102822940045144,1.4869625165315483,-0.2167547524098063
