,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
7127,35.63500169257168,-0.0095138748852008,-0.0263113264308856,-0.0328840793490599,-0.0263573981404547,0.0043994587284572,-0.0032722219800263,-0.6346470695557924,-26.83001361078705,-18.359322120779424,-4.955529867593912,0.1762044602923151,-0.0498885213879771
7128,35.640001692809165,-0.0092556217580153,-0.0260382516926682,-0.0324124861322161,-0.0260921168934444,0.0043420553412829,-0.0031658826621594,-0.7027509036462813,-26.78252608942577,-18.746421729249736,-5.027215701724224,0.1586162934301091,-0.0263909586267391
7129,35.64500169304665,-0.008989545779201,-0.0257419457045671,-0.0318877541146775,-0.0257739215845305,0.0043331665389274,-0.0030529831883541,-0.6950985910612055,-26.477096586030104,-18.92186021036687,-4.986569013772328,0.2276912316980611,0.0617182506861627
7130,35.65000169328414,-0.0087185186284699,-0.0254148798207864,-0.031353529128637,-0.025450445025676,0.0043528548207802,-0.0029387068916975,-0.7053980911757118,-25.873344558484465,-18.64738226981532,-4.824368907802375,0.2542296694931065,0.0992626677702355
7131,35.655001693521626,-0.0084341233135631,-0.0250639373746253,-0.030776640341628,-0.0250809606548401,0.0043592514355594,-0.0028237016888255,-0.7765863003004916,-25.07088019539627,-17.892127553085313,-4.636376405712339,0.2191097107693213,0.0662600007366563
7132,35.66000169375911,-0.0081382412798092,-0.0246984753972867,-0.0301820749925809,-0.0247041637840865,0.0043394800807874,-0.0027037561216047,-0.8333595092650103,-24.18984385226787,-17.067171627247067,-4.464529403801801,0.2353585442833037,0.0381243754238539
7133,35.6650016939966,-0.0078294861990713,-0.0243142993575418,-0.0295633953212473,-0.0242977106636672,0.004313644402913,-0.0025796800858302,-0.8213779674651369,-23.32034465510107,-16.66213118524396,-4.27799277672795,0.2881920865373559,0.0184871877055343
7134,35.67000169423409,-0.0075168692042382,-0.023906892067913,-0.0289140544527981,-0.023867288793518,0.0043104045590638,-0.0024509066544453,-0.766014716849627,-22.54112075060459,-16.48153747490285,-4.097290941385634,0.2591578987145636,-0.0388339379317426
7135,35.675001694471575,-0.0071937557249412,-0.0234758233200693,-0.0282578393657786,-0.0234267106734833,0.0043178811217927,-0.0023226191605374,-0.6707232366235417,-21.87139130565876,-16.2344820554895,-3.989378981852572,0.1771834186365322,-0.0800506467233094
7136,35.68000169470906,-0.0068553926361403,-0.0230239970202461,-0.0275505586550934,-0.0229491638038652,0.0042932084647873,-0.0021967613540141,-0.5078679014796377,-21.236502840266954,-15.93168236462308,-3.930210189528087,0.1586216267635018,-0.0263429169595383
7137,35.68500169494655,-0.0065117813051074,-0.0225487243663735,-0.0268394589340914,-0.022479437246659,0.0042327313796022,-0.00206628714146,-0.3471809205265073,-20.50616995714736,-15.467279442793336,-3.816927792435317,0.1642160851590324,0.0574433548053025
7138,35.69000169518404,-0.0061704475131563,-0.022048176973044,-0.026091151141145,-0.0219696950649037,0.0041533136688372,-0.00193200641867,-0.2786048780974353,-19.64328351005408,-14.602490849845571,-3.6254323111396687,0.0891140634907401,0.0621035423571129
7139,35.695001695421524,-0.0058306980962186,-0.0215224623923404,-0.0253360782442086,-0.021470109133034,0.0040938334586826,-0.0017968348105057,-0.2783403989278281,-18.748701604275084,-13.440058961922048,-3.4369401423774097,0.0103873126154826,0.0267703336309568
7140,35.70000169565901,-0.0054879779761307,-0.0209773884367336,-0.024543360817006,-0.0209353825765603,0.0040400852799535,-0.001663606952249,-0.255289586171557,-17.962712803870055,-12.550199910362227,-3.3023198492140797,0.0573932714714124,0.0378871254212163
7141,35.7050016958965,-0.005147634418563,-0.0204230650020065,-0.023734494431892,-0.0204015700825763,0.0039335027246067,-0.0015330517501155,-0.2258588358443558,-17.376738089022055,-12.244282469461142,-3.199858660574951,0.1529748142007224,0.0434430421496517
7142,35.710001696133986,-0.0048026367593934,-0.0198583090152482,-0.0229120978387982,-0.0198492732138007,0.0037901188660498,-0.0013999858710178,-0.2461381694031481,-16.964137626101568,-12.255689011254622,-3.125849534752142,0.1505534183404688,-0.0313592086819744
7143,35.71500169637147,-0.0044509055064168,-0.0192857017264458,-0.022083045256295,-0.0192833669701784,0.0036348555800458,-0.0012653002003304,-0.2777433572545237,-16.61928189310091,-12.319016116125336,-3.1008145553071453,0.0959397510666258,-0.1057242928420737
7144,35.72000169660896,-0.0040929357768249,-0.018680721260722,-0.021246572882319,-0.0187133982266018,0.003492717815277,-0.0011318293733353,-0.2505828361192289,-16.154782971270105,-12.225063844247476,-3.077732180050522,0.1022311678032383,-0.0741949799915414
7145,35.72500169684645,-0.0037253607737142,-0.018030138711893,-0.0203566343639067,-0.0181073747959317,0.0033841415098692,-0.0009999783379299,-0.1993339605494611,-15.350358483160116,-11.726228817868265,-2.9476446369375866,0.1170898763017658,-0.0012340416803863
7146,35.730001697083935,-0.0033567955362201,-0.0173558947048491,-0.0194562208457682,-0.0175063279277054,0.0032418375992619,-0.0008694231357964,-0.1796752519975689,-14.1629971991261,-10.567383575817946,-2.674456113067036,0.0486665005410577,0.0099274584437034
7147,35.73500169732142,-0.0029852595955759,-0.0166705728332772,-0.0185141255578855,-0.0168628279349576,0.0030758579066798,-0.0007363572566987,-0.186022335401467,-12.795785371425898,-9.008280329317696,-2.346502421920957,-0.019929041888231,-0.0004169166713018
7148,35.74000169755891,-0.0026136246314933,-0.0159797658054827,-0.0175911253215872,-0.0162260310671342,0.0029017370680151,-0.0006023195026472,-0.1515891475186504,-11.548733711728264,-7.784404919877726,-2.081135918970701,0.0217660210753206,0.0368575212431028
